timestamp_utc,overall_vibration_value,speed_value,skin_temperature_value,motor_supply_frequency_value,output_power_value,peak_to_peak_tangential_value,vibration_radial_value,vibration_tangential_value,vibration_axial_value,acceleration_rms_axial_value,acceleration_rms_tangential_value,acceleration_rms_radial_value,axial_per_kW,radial_acc_per_RPM,Total_Vib_Energy,temp_vibration_factor,peak_to_peak_sub_score,overall_vibration_sub_score,skin_temperature_sub_score
2026-07-12 23:00:00,0.85,627.6,42.7,21.11,1.21,1.3076,0.571,0.85,0.558,0.0909,0.1838,0.0703,0.4573770491803279,0.1120140216698534,1.1661496473437702,36.295,100.0,100.0,100.0
2026-07-13 01:00:00,1.262,629.8,42.2,21.14,0.93,1.3115,0.519,1.262,0.937,0.1119,0.2034,0.072,0.9968085106382979,0.11432200698634488,1.6552866821188408,53.256400000000006,100.0,100.0,100.0
2026-07-13 02:00:00,1.157,630.0,44.6,21.12,0.79,1.3037,0.462,1.157,0.819,0.1074,0.1956,0.0698,1.02375,0.11079365079365079,1.4909238746495408,51.6022,100.0,100.0,98.24644549763033
2026-07-13 06:00:00,1.047,628.9,42.0,21.14,1.12,1.3613,0.666,1.047,0.772,0.108,0.1942,0.0735,0.6831858407079645,0.1168707266656066,1.4614201996688014,43.974,100.0,100.0,100.0
2026-07-13 07:00:00,0.856,627.1,43.4,21.16,1.6,1.123,0.856,0.579,0.651,0.0949,0.1747,0.0723,0.4043478260869565,0.11529261680752671,1.2213836416130681,37.1504,100.0,100.0,99.66824644549763
2026-07-13 10:00:00,0.929,619.8,44.7,21.17,3.26,1.3135,0.563,0.75,0.929,0.0942,0.1914,0.0739,0.28409785932721715,0.11923201032591159,1.3200416660090695,41.526300000000006,100.0,100.0,98.12796208530806
2026-07-13 11:00:00,0.595,704.2,48.7,24.59,8.27,0.2428,0.24,0.595,0.16,0.0116,0.0283,0.0114,0.019323671497584544,0.016188582788980402,0.6612299146287923,28.9765,100.0,100.0,93.38862559241706
2026-07-13 12:00:00,0.858,620.8,44.1,21.19,3.13,1.3516,0.62,0.858,0.532,0.0917,0.1858,0.0717,0.1694267515923567,0.11549613402061858,1.1847311931404525,37.8378,100.0,100.0,98.8388625592417
2026-07-13 13:00:00,0.691,603.6,47.1,20.77,4.02,1.0557,0.633,0.587,0.691,0.087,0.163,0.0699,0.17146401985111664,0.1158051689860835,1.1057752936288636,32.546099999999996,100.0,100.0,95.28436018957346
2026-07-13 15:00:00,0.69,620.1,46.0,21.17,3.18,1.0859,0.617,0.655,0.69,0.0922,0.1699,0.0658,0.21630094043887146,0.10611191743267215,1.1339373880422146,31.74,100.0,100.0,96.58767772511848
2026-07-14 00:00:00,1.441,1700.3,41.8,57.03,4.66,2.7969,1.321,1.441,0.945,0.2179,0.449,0.1329,0.20235546038543897,0.07816267717461624,2.17130076221605,60.233799999999995,44.58340611353712,100.0,100.0
2026-07-14 02:00:00,1.684,1700.8,45.1,57.06,4.84,2.373,1.513,1.684,1.054,0.2434,0.3777,0.1392,0.217319587628866,0.08184383819379115,2.497186616975191,75.9484,74.2008733624454,100.0,97.65402843601895
2026-07-14 03:00:00,1.496,1700.4,45.9,57.03,4.6,2.7832,1.277,1.496,1.225,0.2473,0.4177,0.1334,0.2657266811279827,0.07845212891084449,2.317190108730831,68.6664,45.540611353711796,100.0,96.70616113744076
2026-07-14 05:00:00,1.81,1701.1,46.1,57.09,5.14,2.4219,1.253,1.81,1.328,0.2476,0.3853,0.1312,0.25786407766990294,0.0771265651637176,2.570932321162889,83.441,70.78427947598254,100.0,96.4691943127962
2026-07-14 06:00:00,1.994,1700.2,46.4,57.06,5.11,2.5625,1.191,1.697,1.994,0.2556,0.4285,0.1344,0.389453125,0.07904952358546052,2.8765128193700096,92.52159999999999,60.96069868995633,100.0,96.11374407582939
2026-07-14 08:00:00,2.398,1700.7,53.1,57.06,4.91,2.75,1.71,1.515,2.398,0.2352,0.4133,0.1339,0.48739837398373986,0.0787322867054742,3.312058121470697,127.33380000000001,47.86026200873363,100.0,88.17535545023696
2026-07-14 09:00:00,1.394,1698.8,47.7,57.03,5.3,2.4883,0.959,1.394,1.239,0.2382,0.3989,0.13,0.23333333333333336,0.07652460560395574,2.097149970793696,66.4938,66.14497816593885,100.0,94.5734597156398
2026-07-14 10:00:00,2.102,1699.8,49.0,57.06,5.28,2.5527,1.518,1.58,2.102,0.2472,0.4075,0.1364,0.3973534971644612,0.08024473467466761,3.036301697789599,102.99799999999999,61.64541484716156,100.0,93.03317535545024
2026-07-14 12:00:00,0.323,1492.3,56.3,49.97,3.38,0.1353,0.215,0.323,0.123,0.0082,0.0192,0.0101,0.036283185840707964,0.006768076124103732,0.4070417668986808,18.1849,100.0,100.0,84.38388625592418
2026-07-14 21:00:00,1.746,1701.4,44.9,57.03,4.18,2.709,1.199,1.746,1.688,0.2251,0.4397,0.1359,0.40286396181384254,0.07987539673210296,2.7084056195481505,78.3954,50.724890829694324,100.0,97.8909952606635
2026-07-14 21:37:14,2.566,1701.6,47.8,57.03,4.1,2.4883,0.953,2.566,2.414,0.2202,0.3928,0.1245,0.5873479318734794,0.07316643159379407,3.649652175207933,122.65479999999998,66.14497816593885,100.0,94.45497630331754
2026-07-14 22:00:01,1.57,1702.3,45.8,57.03,3.77,2.6543,1.023,1.57,1.05,0.2386,0.4341,0.1271,0.2777777777777778,0.07466369030135699,2.14800581935897,71.90599999999999,54.546724890829694,100.0,96.82464454976304
2026-07-15 03:00:01,2.77,1701.6,42.8,57.09,4.92,2.6992,1.048,2.77,2.078,0.2413,0.425,0.1309,0.42150101419878294,0.07692759755524212,3.6179121050683363,118.556,51.40960698689958,100.0,100.0
2026-07-15 04:00:01,2.475,1701.6,43.5,57.09,4.93,2.5156,1.526,2.475,1.106,0.2435,0.4133,0.1362,0.2238866396761134,0.08004231311706628,3.1108739929479627,107.66250000000001,64.23755458515284,100.0,99.54976303317535
2026-07-15 08:00:01,2.191,1700.9,43.9,57.06,4.8,2.6094,1.339,2.191,1.359,0.2191,0.4421,0.13,0.2825363825363826,0.07643012522782057,2.9052165151671567,96.18489999999998,57.68384279475983,100.0,99.07582938388626
2026-07-15 10:00:01,0.195,682.4,52.8,23.47,5.09,0.1182,0.119,0.195,0.062,0.0112,0.019,0.0072,0.01215686274509804,0.010550996483001172,0.23670656940608978,10.296,100.0,100.0,88.5308056872038
2026-07-16 15:00:01,0.228,1479.2,32.9,50.0,10.38,0.2095,0.115,0.228,0.11,0.0099,0.0219,0.0086,0.010587102983638113,0.005813953488372093,0.278044960393099,7.5012,100.0,100.0,100.0
2026-07-16 17:00:01,1.855,996.7,38.8,33.84,6.3,1.749,1.376,1.855,0.866,0.1417,0.262,0.1082,0.13724247226624406,0.10855824219925755,2.466648941377755,71.97399999999999,94.23684210526315,100.0,100.0
2026-07-16 19:00:01,2.176,998.8,45.3,33.84,5.6,1.6553,2.176,1.407,0.92,0.1311,0.2515,0.1153,0.16399286987522285,0.11543852623147778,2.749731805103909,98.5728,96.70263157894738,100.0,97.41706161137441
2026-07-16 20:00:01,0.295,713.4,51.0,24.56,5.76,0.1548,0.21,0.295,0.281,0.0109,0.0193,0.0094,0.04870017331022531,0.013176338659938325,0.45835139358356924,15.045,100.0,100.0,90.66350710900474
2026-07-16 22:00:01,1.401,744.6,43.6,25.3,3.62,1.3779,0.549,1.401,0.638,0.1177,0.204,0.0659,0.17575757575757578,0.08850389470856836,1.634394689173946,61.083600000000004,100.0,100.0,99.43127962085308
2026-07-16 23:00:01,1.435,748.8,44.5,25.3,2.56,1.3379,0.663,1.435,0.623,0.1205,0.217,0.0702,0.24241245136186773,0.09375000000000001,1.6990947589819705,63.8575,100.0,100.0,98.36492890995261
2026-07-17 00:00:01,1.465,757.6,44.8,25.3,0.33,1.2305,1.066,1.465,0.84,0.1188,0.2117,0.0715,2.4705882352941173,0.09437697993664201,1.9970430641325692,65.632,100.0,100.0,98.00947867298578
2026-07-17 01:00:01,1.401,744.6,44.2,25.3,3.62,1.4863,0.786,1.401,0.983,0.123,0.2126,0.0687,0.2707988980716253,0.09226430298146655,1.8833178170452272,61.924200000000006,100.0,100.0,98.72037914691943
2026-07-17 02:00:01,1.674,755.8,44.6,25.3,0.79,1.3281,0.803,1.674,1.173,0.1207,0.2191,0.0694,1.46625,0.09182323365969834,2.196136152427713,74.6604,100.0,100.0,98.24644549763033
2026-07-17 08:00:01,0.806,629.8,40.1,21.08,0.53,1.1123,0.503,0.806,0.482,0.0917,0.1638,0.0681,0.8925925925925925,0.1081295649412512,1.0653492385128926,32.320600000000006,100.0,100.0,100.0
2026-07-17 09:00:01,0.701,622.1,43.7,21.08,2.16,1.0078,0.653,0.701,0.289,0.0811,0.1619,0.0664,0.13317972350230414,0.10673525156727215,1.0006652787021242,30.6337,100.0,100.0,99.3127962085308
2026-07-17 15:00:01,1.06,409.5,41.4,13.79,0.58,1.7178,0.502,1.06,0.278,0.0811,0.2051,0.0779,0.47118644067796617,0.19023199023199025,1.2053580380949058,43.884,95.0578947368421,100.0,100.0
2026-07-17 18:00:01,0.986,503.3,42.0,16.95,0.89,1.373,0.423,0.986,0.488,0.0723,0.2214,0.0867,0.5422222222222222,0.17226306377905823,1.17867255843173,41.412,100.0,100.0,100.0
2026-07-17 19:00:01,0.724,504.1,44.5,16.94,0.67,1.0742,0.37,0.724,0.352,0.0704,0.1564,0.062,0.5176470588235293,0.1229914699464392,0.8859909706086174,32.217999999999996,100.0,100.0,98.36492890995261
2026-07-17 20:00:01,0.77,505.3,46.0,16.94,0.47,0.8779,0.422,0.77,0.413,0.0702,0.1423,0.0567,0.8604166666666666,0.11221056797941817,0.9703365395572816,35.42,100.0,100.0,96.58767772511848
2026-07-17 21:00:01,0.531,503.5,47.2,16.95,0.86,0.897,0.311,0.531,0.379,0.0666,0.1443,0.0576,0.435632183908046,0.1143992055610725,0.7227191709094204,25.063200000000002,100.0,100.0,95.16587677725119
2026-07-17 22:00:01,0.718,504.4,46.8,16.94,0.64,0.9131,0.365,0.718,0.455,0.069,0.1472,0.0619,0.7,0.12272006344171293,0.925080537034479,33.602399999999996,100.0,100.0,95.63981042654028
2026-07-18 00:00:00,0.795,503.3,46.4,16.92,0.74,0.8921,0.294,0.645,0.795,0.0833,0.1437,0.0568,1.06,0.11285515597059409,1.06512252816284,36.888,100.0,100.0,96.11374407582939
2026-07-18 01:00:00,0.739,503.6,46.7,16.94,0.76,0.9219,0.458,0.681,0.739,0.0826,0.1486,0.0612,0.9597402597402597,0.12152501985702938,1.104375841821977,34.5113,100.0,100.0,95.75829383886256
2026-07-18 02:00:00,0.505,505.7,46.1,16.95,0.48,1.0107,0.269,0.505,0.332,0.0687,0.1509,0.0574,0.6775510204081633,0.11350603124382044,0.6615209747241579,23.2805,100.0,100.0,96.4691943127962
2026-07-18 03:00:00,0.558,503.4,45.6,16.94,0.8,1.0098,0.482,0.558,0.396,0.0701,0.1573,0.0617,0.4888888888888889,0.12256654747715535,0.836961169947567,25.444800000000004,100.0,100.0,97.06161137440758
2026-07-18 04:00:00,0.77,502.6,45.7,16.94,0.93,1.0635,0.447,0.77,0.315,0.0701,0.1622,0.0603,0.33510638297872336,0.11997612415439712,0.9444225749101934,35.189,100.0,100.0,96.9431279620853
2026-07-18 05:00:00,0.64,502.9,44.9,16.94,0.89,0.9893,0.35,0.64,0.395,0.0725,0.1608,0.0631,0.4388888888888889,0.12547226088685623,0.829533001151853,28.736,100.0,100.0,97.8909952606635
2026-07-18 07:00:00,0.7,503.7,45.8,16.94,0.75,1.083,0.291,0.7,0.383,0.0748,0.1625,0.0587,0.5039473684210526,0.11653762160015882,0.8493350340119027,32.059999999999995,100.0,100.0,96.82464454976304
2026-07-18 08:00:00,0.688,504.0,47.1,16.92,0.62,0.9927,0.406,0.688,0.576,0.0795,0.1539,0.0592,0.9142857142857143,0.11746031746031746,0.9848634423106585,32.4048,100.0,100.0,95.28436018957346
2026-07-18 09:00:00,0.561,505.4,47.5,16.94,0.46,1.0352,0.561,0.533,0.386,0.0698,0.1626,0.0598,0.8212765957446808,0.1183221210922042,0.8647577695516822,26.6475,100.0,100.0,94.81042654028435
2026-07-18 11:00:00,0.595,503.4,45.8,16.94,0.79,1.0869,0.34,0.595,0.378,0.0799,0.1559,0.0554,0.4725,0.11005164878823998,0.7826295419928895,27.250999999999998,100.0,100.0,96.82464454976304
2026-07-18 12:00:00,0.506,503.7,48.4,16.94,0.75,1.0879,0.321,0.506,0.452,0.0755,0.1592,0.0581,0.5947368421052631,0.11534643637085566,0.7505871035396225,24.4904,100.0,100.0,93.74407582938389
2026-07-18 13:00:00,0.815,504.6,49.0,16.94,0.59,1.0215,0.688,0.815,0.633,0.0827,0.157,0.0611,1.0550000000000002,0.12108600871977804,1.2402652942012042,39.934999999999995,100.0,100.0,93.03317535545024
2026-07-18 14:00:00,0.935,504.1,50.3,16.95,0.76,0.9565,0.541,0.669,0.935,0.0911,0.1592,0.0657,1.2142857142857144,0.13033128347550088,1.2706167793634713,47.0305,100.0,100.0,91.49289099526067
2026-07-18 15:00:00,0.757,504.2,50.7,16.94,0.66,1.1035,0.322,0.757,0.383,0.0704,0.1581,0.0607,0.5716417910447761,0.12038873462911542,0.9074260300432208,38.3799,100.0,100.0,91.01895734597156
2026-07-18 16:00:00,0.717,504.3,50.9,16.94,0.64,0.9956,0.395,0.594,0.717,0.0831,0.1554,0.0641,1.103076923076923,0.12710688082490582,1.011409907011,36.4953,100.0,100.0,90.78199052132702
2026-07-18 17:00:00,0.605,504.9,49.9,16.94,0.55,0.9932,0.555,0.605,0.377,0.0734,0.1558,0.064,0.6732142857142857,0.12675777381659734,0.9034262559832983,30.1895,100.0,100.0,91.96682464454976
2026-07-18 18:00:00,0.724,497.7,49.7,16.94,1.76,1.04,0.473,0.724,0.324,0.0677,0.1548,0.0611,0.18305084745762712,0.12276471770142657,0.9235155656511698,35.9828,100.0,100.0,92.2037914691943
2026-07-18 19:00:00,0.806,503.8,48.6,16.94,0.74,1.0254,0.586,0.806,0.78,0.0881,0.1538,0.0591,1.04,0.11730845573640333,1.2654769851719945,39.171600000000005,100.0,100.0,93.50710900473933
2026-07-18 20:00:00,0.747,503.8,49.0,16.94,0.74,1.0166,0.388,0.747,0.609,0.0793,0.1543,0.058,0.8119999999999999,0.11512504962286621,1.0389581319764527,36.603,100.0,100.0,93.03317535545024
2026-07-18 21:00:00,0.528,504.8,48.3,16.95,0.63,1.1143,0.289,0.528,0.348,0.0735,0.1549,0.0609,0.54375,0.1206418383518225,0.6952762041088419,25.502399999999998,100.0,100.0,93.86255924170617
2026-07-18 23:00:00,1.375,502.9,47.6,16.94,0.89,1.0342,0.792,0.857,1.375,0.1225,0.1555,0.0651,1.5277777777777777,0.12944919467090873,1.803423965683056,65.45,100.0,100.0,94.69194312796208
2026-07-19 00:00:00,0.697,503.6,47.4,16.95,0.84,1.0107,0.384,0.697,0.362,0.0727,0.1482,0.0572,0.4258823529411765,0.11358220810166798,0.8742476765768382,33.0378,100.0,100.0,94.92890995260663
2026-07-19 03:00:00,1.457,756.0,43.8,25.31,0.85,1.8193,0.692,1.457,0.997,0.1407,0.2832,0.0759,1.1593023255813955,0.10039682539682539,1.8962389089985472,63.8166,92.38684210526316,100.0,99.19431279620854
2026-07-19 04:00:00,1.501,749.9,45.0,25.31,2.4,1.9307,0.818,1.501,0.725,0.1418,0.2727,0.0762,0.30082987551867224,0.10161354847312976,1.8568117836765254,67.545,89.45526315789473,100.0,97.77251184834122
2026-07-19 05:00:00,1.401,749.8,45.8,25.33,2.54,1.5547,0.59,1.401,1.055,0.1261,0.2268,0.0686,0.41372549019607846,0.09149106428380901,1.8503853652685431,64.16579999999999,99.35000000000001,100.0,96.82464454976304
2026-07-19 06:00:00,1.297,745.0,45.3,25.31,3.64,1.4453,0.707,1.297,0.89,0.123,0.2186,0.0695,0.24383561643835616,0.09328859060402686,1.7245747301871264,58.754099999999994,100.0,100.0,97.41706161137441
2026-07-19 07:00:00,1.365,749.9,46.7,25.31,2.41,1.4404,0.496,1.365,0.876,0.1294,0.2274,0.0673,0.36198347107438017,0.08974529937324977,1.696059256040307,63.74550000000001,100.0,100.0,95.75829383886256
2026-07-19 08:00:00,1.555,747.6,47.1,25.31,2.99,1.4844,1.007,1.555,0.683,0.1266,0.2316,0.0715,0.22766666666666668,0.09563937934724451,1.9744779056753203,73.2405,100.0,100.0,95.28436018957346
2026-07-19 10:00:00,1.592,746.0,48.5,25.33,3.5,1.4873,0.828,1.592,0.595,0.1165,0.2278,0.0687,0.16951566951566951,0.0920911528150134,1.8905218856178312,77.212,100.0,100.0,93.62559241706161
2026-07-19 14:00:00,1.543,999.0,47.1,33.88,5.85,1.5195,1.543,1.155,0.862,0.1355,0.2473,0.1016,0.14709897610921502,0.1017017017017017,2.1113782228677076,72.6753,100.0,100.0,95.28436018957346
2026-07-19 15:00:00,2.596,998.8,49.8,33.84,5.6,1.4932,2.596,1.76,1.008,0.1266,0.2432,0.1228,0.17967914438502675,0.12294753704445337,3.294370956647111,129.2808,100.0,100.0,92.08530805687204
2026-07-19 20:00:00,0.615,700.8,56.7,24.38,7.41,0.1753,0.203,0.615,0.129,0.0084,0.026,0.0095,0.01738544474393531,0.01355593607305936,0.6603597504391072,34.8705,100.0,100.0,83.90995260663507
2026-07-19 21:00:00,1.491,1701.1,45.6,57.12,5.52,2.4004,1.053,1.491,1.491,0.2101,0.3901,0.1364,0.269620253164557,0.0801834107342308,2.356898597733895,67.98960000000001,72.28646288209609,100.0,97.06161137440758
2026-07-20 00:00:00,1.653,604.2,49.9,20.28,0.85,2.5898,1.653,1.409,1.187,0.2169,0.3926,0.1416,1.380232558139535,0.2343594836146971,2.4752088800745686,82.4847,59.053275109170315,100.0,91.96682464454976
2026-07-20 02:00:00,3.67,623.3,51.9,20.94,1.02,3.1152,1.288,3.67,0.991,0.2258,0.447,0.1731,0.962135922330097,0.27771538584951067,4.013717105128363,190.47299999999998,22.344104803493437,100.0,89.59715639810426
2026-07-20 04:00:00,2.223,1699.6,50.7,57.09,5.77,2.8418,1.841,1.361,2.223,0.2472,0.4502,0.1503,0.3846020761245675,0.0884325723699694,3.191133184309298,112.7061,41.44628820960698,100.0,91.01895734597156
2026-07-20 07:00:00,2.324,1699.5,44.7,57.09,5.82,2.6445,1.058,2.324,1.856,0.235,0.4187,0.1304,0.31835334476843913,0.07672844954398352,3.1567508612495856,103.8828,55.231441048034945,100.0,98.12796208530806
2026-07-20 17:00:00,2.127,1701.0,49.3,57.16,5.98,2.4785,1.646,2.127,1.244,0.2242,0.4214,0.1498,0.20767946577629381,0.08806584362139917,2.9632720091142493,104.86109999999998,66.82969432314411,100.0,92.67772511848341
2026-07-20 20:00:00,2.482,1700.9,46.2,57.19,6.43,2.459,1.481,1.977,2.482,0.2352,0.3987,0.1436,0.3854037267080746,0.08442589217473102,3.5017444224272,114.66840000000002,68.19213973799127,100.0,96.35071090047393
2026-07-20 22:00:00,1.91,1700.1,48.2,57.19,6.77,2.6582,0.913,1.648,1.91,0.2163,0.405,0.1392,0.2817109144542773,0.0818775366154932,2.682829290133832,92.062,54.27423580786027,100.0,93.98104265402843
2026-07-20 23:00:00,2.158,604.7,53.1,20.62,2.9,2.7324,1.085,2.158,1.727,0.2554,0.425,0.144,0.593470790378007,0.23813461220439885,2.969295876129558,114.5898,49.089956331877715,100.0,88.17535545023696
2026-07-21 00:00:00,0.569,708.7,57.6,24.78,8.61,0.1826,0.327,0.569,0.104,0.0087,0.0264,0.0133,0.012064965197215777,0.01876675603217158,0.6644591785805957,32.7744,100.0,100.0,82.8436018957346
2026-07-21 01:00:00,1.819,1701.3,47.0,57.16,5.85,2.5684,1.482,1.819,1.234,0.217,0.4082,0.1425,0.210580204778157,0.08375947804619996,2.651007544312162,85.493,60.54847161572053,100.0,95.40284360189574
2026-07-21 03:00:00,2.918,1700.4,45.0,57.12,5.83,2.6582,1.011,2.918,1.459,0.2223,0.4353,0.1327,0.2498287671232877,0.078040461067984,3.4154832747358026,131.31,54.27423580786027,100.0,97.77251184834122
2026-07-21 04:00:00,1.987,1701.0,45.5,57.09,5.15,2.6602,1.878,1.482,1.987,0.2067,0.4158,0.1451,0.38507751937984497,0.08530276308054086,3.109883759885568,90.4085,54.13449781659388,100.0,97.18009478672985
2026-07-21 05:00:00,2.504,1699.8,45.4,57.12,6.12,2.6738,1.479,2.504,1.887,0.2413,0.4158,0.1381,0.30783034257748776,0.0812448523355689,3.466731313499793,113.6816,53.184279475982535,100.0,97.29857819905213
2026-07-21 06:00:00,2.107,1701.5,46.4,57.09,4.97,2.7383,1.353,1.752,2.107,0.2527,0.4453,0.1395,0.42309236947791173,0.08198648251542758,3.056069698158077,97.76480000000001,48.677729257641914,100.0,96.11374407582939
2026-07-21 07:00:00,1.946,1701.4,46.0,57.12,5.42,2.7598,1.796,1.769,1.946,0.2277,0.4202,0.1414,0.3583793738489871,0.08310802868226166,3.184633887906112,89.51599999999999,47.175545851528405,100.0,96.58767772511848
2026-07-21 10:00:00,2.771,1699.9,46.2,57.12,6.05,2.7012,1.202,2.771,2.504,0.217,0.4143,0.1354,0.4132013201320132,0.07965174422024823,3.9234246520100267,128.02020000000002,51.26986899563319,100.0,96.35071090047393
2026-07-21 11:00:00,2.215,1702.7,49.6,57.16,5.22,2.5977,1.128,2.215,1.732,0.2429,0.4187,0.1338,0.33116634799235184,0.07858107711282081,3.029592876939078,109.86399999999999,58.50131004366811,100.0,92.32227488151659
2026-07-21 12:00:00,1.715,1701.2,49.9,57.12,5.49,2.5801,1.715,1.67,1.13,0.2391,0.4294,0.1464,0.20545454545454545,0.08605690101105103,2.647078578357658,85.5785,59.73100436681224,100.0,91.96682464454976
2026-07-21 19:00:00,2.486,1701.5,46.2,57.12,5.34,2.5605,0.958,2.166,2.486,0.2311,0.4175,0.1462,0.46467289719626176,0.08592418454305024,3.433586463160641,114.85320000000002,61.10043668122269,100.0,96.35071090047393
2026-07-21 21:00:00,2.941,1700.8,46.6,57.12,5.66,2.6016,1.611,2.145,2.941,0.2306,0.4058,0.1387,0.5186948853615521,0.08154985888993414,3.9806817255339566,137.0506,58.2288209606987,100.0,95.87677725118483
2026-07-21 21:39:14,2.039,1700.2,48.1,57.12,5.91,2.5645,1.054,2.039,1.325,0.2412,0.3975,0.1536,0.22381756756756757,0.09034231266909774,2.650294700594634,98.0759,60.82096069868997,100.0,94.0995260663507
2026-07-21 23:00:01,2.348,1701.2,47.9,57.12,5.51,2.5957,1.755,2.348,1.951,0.2429,0.4028,0.1538,0.3534420289855073,0.09040677169057136,3.5212966361838927,112.46919999999999,58.64104803493451,100.0,94.33649289099526
2026-07-22 02:00:01,2.65,1701.3,43.9,57.12,5.47,2.7148,1.357,2.65,0.811,0.2185,0.4497,0.1425,0.14799270072992704,0.08375947804619996,3.0857203372956534,116.335,50.319650655021846,100.0,99.07582938388626
2026-07-22 03:00:01,3.033,1701.0,45.4,57.12,5.59,2.7363,1.401,2.623,3.033,0.2505,0.4146,0.1384,0.5416071428571428,0.0813639035861258,4.2475897871616555,137.69819999999999,48.8174672489083,100.0,97.29857819905213
2026-07-22 04:00:01,2.402,1699.1,52.2,57.12,6.42,2.6387,1.41,2.402,1.746,0.2428,0.4131,0.1393,0.2715396578538103,0.08198458007180273,3.2872815516776166,125.38440000000001,55.63668122270742,100.0,89.24170616113743
2026-07-22 06:00:01,1.618,629.7,47.2,21.12,0.86,1.5811,0.614,1.618,0.965,0.1213,0.2368,0.0769,1.1091954022988506,0.12212164522788628,1.981450226475548,76.3696,98.65526315789474,100.0,95.16587677725119
2026-07-22 07:00:01,1.886,1701.1,45.9,57.12,5.53,2.6699,1.115,1.57,1.886,0.2126,0.4314,0.1417,0.34043321299638984,0.08329904179648463,2.6953888402232433,86.56739999999999,53.45676855895196,100.0,96.70616113744076
2026-07-22 11:00:01,1.818,1700.3,43.0,57.06,5.06,3.0254,1.418,1.818,1.767,0.2015,0.4604,0.1637,0.3485207100591716,0.09627712756572371,2.904847156047974,78.174,28.618340611353723,100.0,100.0
2026-07-22 12:00:01,2.396,1700.2,48.6,57.12,5.91,2.6777,0.935,2.396,1.689,0.2324,0.4106,0.1364,0.28530405405405407,0.08022585578167274,3.0769728630587565,116.4456,52.91179039301309,100.0,93.50710900473933
2026-07-22 18:00:01,3.467,1701.3,44.6,57.12,5.45,2.7285,1.385,2.127,3.467,0.2078,0.4414,0.1443,0.634981684981685,0.08481749250573091,4.296794502882352,154.62820000000002,49.36244541484717,100.0,98.24644549763033
2026-07-22 23:00:01,1.854,1701.9,51.1,57.06,4.37,2.627,1.425,1.854,1.245,0.2246,0.4106,0.1321,0.2842465753424658,0.07761913155884598,2.649144390175817,94.7394,56.45414847161574,100.0,90.54502369668246
2026-07-23 00:00:01,2.76,1700.4,46.9,57.09,5.43,2.9277,1.326,2.76,1.233,0.2397,0.4175,0.1343,0.2266544117647059,0.07898141613737944,3.3009339587456155,129.444,35.44454148471615,100.0,95.521327014218
2026-07-23 03:00:01,1.676,1700.2,45.4,57.12,5.93,2.6504,0.949,1.676,1.219,0.2646,0.4092,0.1472,0.20521885521885525,0.08657804964121867,2.2793722820109927,76.09039999999999,54.81921397379914,100.0,97.29857819905213
